Id,Action
12774,0.9923286074778301
12775,0.988248029335364
12776,0.9920322937292814
12777,0.9660211828260221
12778,0.9936501344804413
12779,0.984322052147027
12780,0.9568400737935543
12781,0.6136115847496911
12782,0.987665543879242
12783,0.9880549784775468
12784,0.9950806799372383
12785,0.9950852884682817
12786,0.9781266681607337
12787,0.9953154590048963
12788,0.4043522432905059
12789,0.9967419229652918
12790,0.9910521016888583
12791,0.9798342202164501
12792,0.9921582157786838
12793,0.9907669855653697
12794,0.9849945696369478
12795,0.9935433554544084
12796,0.9881352631192946
12797,0.9761851689821927
12798,0.9750506577649534
12799,0.887223024784544
12800,0.9822361917770378
12801,0.9839015730221089
12802,0.9844089216897819
12803,0.9747213690472506
12804,0.9822961337268765
12805,0.9920365920504995
12806,0.9953935204573393
12807,0.9877027535820179
12808,0.9759437200802008
12809,0.9888865687968215
12810,0.9838611659578473
12811,0.9792458383511236
12812,0.9933420608761444
12813,0.9917272794902545
12814,0.980424798088835
12815,0.893838000656926
12816,0.9727106326523733
12817,0.992419467056145
12818,0.8622021575311474
12819,0.9317293352425134
12820,0.9446368814042141
12821,0.9891301621843273
12822,0.9776890344478459
12823,0.9871045201305244
12824,0.9938407078436318
12825,0.9822770364484128
12826,0.9946408985188268
12827,0.9955767772137238
12828,0.9925803873560585
12829,0.9759354965984385
12830,0.9961992634055992
12831,0.9953540896089347
12832,0.9827595422150529
12833,0.9916969866088357
12834,0.9426660816859397
12835,0.9856190768557915
12836,0.9796331847933496
12837,0.9656834553939108
12838,0.9975616232563965
12839,0.9893039202664056
12840,0.9905423212072098
12841,0.9751718869413897
12842,0.6922895724540048
12843,0.9727881595511129
12844,0.9810236492531482
12845,0.9867112260619397
12846,0.9943948376321896
12847,0.9943929644040308
12848,0.9946078045405661
12849,0.9927284982904228
12850,0.9751742060604232
12851,0.9273398151591754
12852,0.9945756568727354
12853,0.987030945362939
12854,0.9925778454163484
12855,0.9865846987840894
12856,0.9952748616017183
12857,0.9946432677100537
12858,0.6439848678871876
12859,0.9905561521808808
12860,0.45394694976174316
12861,0.9254728665792713
12862,0.9285080772305659
12863,0.9933413451102154
12864,0.18630985420699414
12865,0.9899993182173501
12866,0.9818562640861873
12867,0.9596140235364236
12868,0.9946802425222389
12869,0.9859162128197955
12870,0.9819256858665644
12871,0.9946573896091684
12872,0.9622263608191884
12873,0.9872732462932557
12874,0.9844094058485838
12875,0.9685086728610576
12876,0.4676160687140971
12877,0.9708962725537528
12878,0.9971603140209816
12879,0.5141835460679128
12880,0.9973291527432704
12881,0.986236406293868
12882,0.8595071339909065
12883,0.9901037085612724
12884,0.9860506964294129
12885,0.9852655457583227
12886,0.9954176674087655
12887,0.9904691429927587
12888,0.9708560081414358
12889,0.9933109605346107
12890,0.9868585154620425
12891,0.9935650178162486
12892,0.9880647323907666
12893,0.9560170491525248
12894,0.9963326864506122
12895,0.9565818267390195
12896,0.9889570510741055
12897,0.9942873113492646
12898,0.9794135739571619
12899,0.9934248731332148
12900,0.9942620842503982
12901,0.9861833671114375
12902,0.9917442465748421
12903,0.973698794636353
12904,0.976226920876225
12905,0.981096511739608
12906,0.9938141955686864
12907,0.9946464431099996
12908,0.9831233256741968
12909,0.9943706983633889
12910,0.031130884328583373
12911,0.971021094171371
12912,0.9954659270011105
12913,0.9965147472319428
12914,0.9964721674331369
12915,0.9752820347871967
12916,0.9657717037524376
12917,0.20572632671189786
12918,0.9863263594788291
12919,0.9902062184044973
12920,0.9924054361494207
12921,0.9818851545945402
12922,0.9820346791010057
12923,0.9948164311687188
12924,0.6395156721703575
12925,0.9796791767472756
12926,0.9673948402371074
12927,0.9746354127802086
12928,0.9974811817851958
12929,0.9958047733609305
12930,0.9977322299821509
12931,0.9951244306977779
12932,0.9939049799625136
12933,0.9709913038548267
12934,0.9791102131123168
12935,0.9971755179349594
12936,0.9903092188862966
12937,0.9928416849049371
12938,0.997395393768537
12939,0.5273249301193866
12940,0.986931517548821
12941,0.9855724524811215
12942,0.9953025259413716
12943,0.9925678777849708
12944,0.9862431818204964
12945,0.9964877580451778
12946,0.9491974729782762
12947,0.5900739264145329
12948,0.9917442919813915
12949,0.9930225918775759
12950,0.5081172692496935
12951,0.9081507958556453
12952,0.9955967323365305
12953,0.9431504114769154
12954,0.9927867728362478
12955,0.9955234043693233
12956,0.9871891647149205
12957,0.9853422853991228
12958,0.9874391499406374
12959,0.9947322447236554
12960,0.9566840264962719
12961,0.9935818077344373
12962,0.9953625875807682
12963,0.9445586140377381
12964,0.9928373788665634
12965,0.9465000148083915
12966,0.9930003638938273
12967,0.9528022747832302
12968,0.9941608571186613
12969,0.9846389727811123
12970,0.9510617631638655
12971,0.9929486169421289
12972,0.9396443498027169
12973,0.9737124394104741
12974,0.9832007782894924
12975,0.9930237882708871
12976,0.9965587056372371
12977,0.9572964898233468
12978,0.9943819699931761
12979,0.9887642925046326
12980,0.9907776225148833
12981,0.9789439986276013
12982,0.9886766348822266
12983,0.9858851033099362
12984,0.9824741349568872
12985,0.9959087550607555
12986,0.9928207188782631
12987,0.9772602129334934
12988,0.9931455667999031
12989,0.9940044928222405
12990,0.9883085168617634
12991,0.9812313933133893
12992,0.9913213897866249
12993,0.964964703838209
12994,0.8281980625475968
12995,0.9293117911188782
12996,0.9880376148700739
12997,0.8230688195145482
12998,0.9577933461782491
12999,0.9960524306580234
13000,0.9944845829475081
13001,0.995436388129775
13002,0.9868563603594596
13003,0.9917033468127301
13004,0.9878703753689657
13005,0.9819083702422903
13006,0.9574090077646277
13007,0.6912255642590109
13008,0.9646819651186453
13009,0.9559030484090631
13010,0.9961089366393662
13011,0.9638869963048025
13012,0.9959098087103496
13013,0.9845934170310129
13014,0.996177190436351
13015,0.990935795936851
13016,0.9810778147484034
13017,0.993841609240776
13018,0.9919282534849448
13019,0.9949833738107615
13020,0.9131504791574944
13021,0.780564021569423
13022,0.9939034232261729
13023,0.9909692605976737
13024,0.9796488985525018
13025,0.9904297713067572
13026,0.9888689871919975
13027,0.9951929722561608
13028,0.9784128696619387
13029,0.3772402559779035
13030,0.9970388474705266
13031,0.9956577462620894
13032,0.995825239379095
13033,0.9912176989640423
13034,0.9947598624177216
13035,0.25679038464799225
13036,0.9968628725043719
13037,0.9966810699102943
13038,0.9944313274794446
13039,0.9561282893139049
13040,0.9949580689978208
13041,0.9929934632198913
13042,0.9931289614203122
13043,0.9795788443249454
13044,0.9942470288104814
13045,0.9503927438897047
13046,0.9786398785227622
13047,0.9929907522532956
13048,0.9904160299356625
13049,0.8724833908591456
13050,0.9678389513012402
13051,0.9692115777893774
13052,0.9244599487354108
13053,0.9752892977243185
13054,0.9860894487922318
13055,0.9863318971499931
13056,0.9818798221571979
13057,0.9148521979549028
13058,0.9953872594876408
13059,0.9806718852401287
13060,0.9948832191787104
13061,0.9823122291878629
13062,0.9570375374392087
13063,0.9915119377366336
13064,0.9898339978714578
13065,0.9772401496765848
13066,0.9798530735652868
13067,0.9824633645063953
13068,0.9895780431867439
13069,0.9947797562351087
13070,0.9951010407085635
13071,0.9778604101490126
13072,0.9864639115793282
13073,0.9651444816210758
13074,0.9892370023206252
13075,0.9886992905974973
13076,0.986719972367655
13077,0.8778654594744097
13078,0.9902234673088235
13079,0.9907288407812384
13080,0.9589951051869973
13081,0.4049964498202391
13082,0.9870699818476342
13083,0.9831755915262709
13084,0.9743559338124558
13085,0.9296003715889289
13086,0.9775683674361675
13087,0.9889884180090416
13088,0.9967625110734432
13089,0.9669210228915506
13090,0.9530937577161501
13091,0.9943305961390089
13092,0.9837778941218627
13093,0.46273549551406834
13094,0.9964019546210064
13095,0.9759662563678831
13096,0.24229024164407142
13097,0.9839617528883425
13098,0.9390116299490626
13099,0.9613091331449013
13100,0.9806678785602833
13101,0.9974785967107386
13102,0.9944533434843336
13103,0.9462232049507783
13104,0.9881648447683568
13105,0.9964648853887045
13106,0.9952052887933296
13107,0.9927421562052737
13108,0.9931569172914042
13109,0.9723487765117439
13110,0.9937041366885863
13111,0.9815382360801777
13112,0.9955184158061106
13113,0.9923065747318248
13114,0.984504076725388
13115,0.9924046901862896
13116,0.9707832407401924
13117,0.9957461348350288
13118,0.9726338709042138
13119,0.9404259483982418
13120,0.9917320499661387
13121,0.9952731402189624
13122,0.9747085388889678
13123,0.9940040952947612
13124,0.9954876756781929
13125,0.993569957559813
13126,0.0673711448289698
13127,0.9938670666518195
13128,0.9903661496161106
13129,0.9941338570522336
13130,0.9943389585264155
13131,0.9820692511258077
13132,0.994998387393501
13133,0.9922180298512101
13134,0.997257494583815
13135,0.9713628923109886
13136,0.9885508198889658
13137,0.961848476246119
13138,0.9889763989776531
13139,0.02763192097632558
13140,0.987045210861594
13141,0.9787332299325643
13142,0.9529044337564518
13143,0.9944057510514144
13144,0.9969194041742366
13145,0.986757775834093
13146,0.9640277092077296
13147,0.9935399730854539
13148,0.9923073773103733
13149,0.9891018470871457
13150,0.9663211593984689
13151,0.9608391580598804
13152,0.9955009075421242
13153,0.9456076946566391
13154,0.9857654469751387
13155,0.9964782085511918
13156,0.9739717010816198
13157,0.9857139038689492
13158,0.9932991718710797
13159,0.9985961301770945
13160,0.9858406660151984
13161,0.9931478672285902
13162,0.9795821210214917
13163,0.9971795552146095
13164,0.9438220145461171
13165,0.9663985439555475
13166,0.5125336029578859
13167,0.9597325757196014
13168,0.9916393708649796
13169,0.9934557311352262
13170,0.9735353516858012
13171,0.9902860519715083
13172,0.4057700388694625
13173,0.9946845535106575
13174,0.9905377511337472
13175,0.7652004428399239
13176,0.9883438910999033
13177,0.9962007724092364
13178,0.992379054381289
13179,0.9808983364822472
13180,0.9375369172321252
13181,0.9920704328325586
13182,0.9896562072409993
13183,0.9758037649534473
13184,0.9959702910141733
13185,0.9861863050878847
13186,0.9315898671359495
13187,0.9817097043953592
13188,0.9855174903884568
13189,0.8368716928232659
13190,0.19272751695882528
13191,0.9949193893241771
13192,0.9933096469831346
13193,0.9936524101921583
13194,0.9942303147080569
13195,0.6309969933727148
13196,0.997339321259637
13197,0.9884764278058644
13198,0.8514256384965004
13199,0.8657070778848416
13200,0.9690798613335617
13201,0.9941881511762
13202,0.9915277672472248
13203,0.9974300211567378
13204,0.9780967758491076
13205,0.9837553936738148
13206,0.9960063017954118
13207,0.9935074257171962
13208,0.9866573936018985
13209,0.992911007814911
13210,0.9979500517191225
13211,0.9968353928625088
13212,0.9785238891428623
13213,0.9951066191034585
13214,0.19263140695201833
13215,0.9874863477480508
13216,0.9965337322803857
13217,0.980007107909707
13218,0.9709800917872421
13219,0.9922940408468572
13220,0.9917186327001246
13221,0.9811506577521322
13222,0.9932011039174595
13223,0.9834005441962301
13224,0.9851363897307173
13225,0.9940014870003333
13226,0.9952563665865519
13227,0.9664095122190841
13228,0.7942044226630381
13229,0.9821020400687267
13230,0.9764800244281818
13231,0.9952075346525955
13232,0.9886100852570258
13233,0.9602036183518712
13234,0.9816122861833154
13235,0.9963078373388129
13236,0.9914574712062917
13237,0.980396492672713
13238,0.9833380426433875
13239,0.9882694732511306
13240,0.9338217176659394
13241,0.9974121337808431
13242,0.9944645738688952
13243,0.9965480969465366
13244,0.9939569823527536
13245,0.848582547840622
13246,0.9972766630996212
13247,0.6392561524180949
13248,0.9864685280271819
13249,0.9792558529744659
13250,0.12339262212543185
13251,0.9750155929035244
13252,0.9945603093002541
13253,0.9825656960093975
13254,0.9923327845072334
13255,0.9941424112288253
13256,0.9894549385639946
13257,0.9770369537923806
13258,0.9411898063031104
13259,0.9972595656135971
13260,0.9965249496352591
13261,0.48163776551319365
13262,0.9888495033472414
13263,0.9912921636526718
13264,0.9955098416492919
13265,0.9635164077767643
13266,0.9832849454282337
13267,0.6845087955630706
13268,0.2505567661128746
13269,0.9765519443131746
13270,0.9905525891000333
13271,0.9929566465194261
13272,0.9910993558643076
13273,0.9816004511243325
13274,0.9971211019977968
13275,0.992973391598256
13276,0.9844693681310279
13277,0.991356912978374
13278,0.9963037262395988
13279,0.9889728849317365
13280,0.948934220062283
13281,0.9905238299882336
13282,0.9771901580331642
13283,0.9798267911780761
13284,0.6950297936400289
13285,0.9866100464706923
13286,0.99480643314174
13287,0.9900698649435
13288,0.9927473724451009
13289,0.9403460671090216
13290,0.9948136884535204
13291,0.9939522064807145
13292,0.5856503044768205
13293,0.9933194526189065
13294,0.9953419730642205
13295,0.9907709757662584
13296,0.9958754404039003
13297,0.3993500783337706
13298,0.9926918223821574
13299,0.9871327656278366
13300,0.2928574144589967
13301,0.9823418143269836
13302,0.9942006183413565
13303,0.9867367604633209
13304,0.9957798774382279
13305,0.9296243485318428
13306,0.9983703493867291
13307,0.9865496823954417
13308,0.6050101646821315
13309,0.9737884134551696
13310,0.9817828150241961
13311,0.9012064134902499
13312,0.9816984268094152
13313,0.9843728106046352
13314,0.988594482503307
13315,0.9904198543703377
13316,0.9802966561140916
13317,0.9744539456819344
13318,0.9688907488419205
13319,0.9849290478493321
13320,0.9667697041284379
13321,0.9912676011058877
13322,0.9942414041644292
13323,0.9506828388820305
13324,0.9917424207164574
13325,0.9424155851129496
13326,0.967130539885192
13327,0.9838655923771168
13328,0.9905305154937504
13329,0.9646057300046561
13330,0.9946348048264578
13331,0.9952547415667261
13332,0.9947226681834281
13333,0.9847199862037677
13334,0.9938673734401805
13335,0.936415369538673
13336,0.9939106732955076
13337,0.7512175075603108
13338,0.9928235417687292
13339,0.9815061509105134
13340,0.9907765285844066
13341,0.9612474443166373
13342,0.9887877622640716
13343,0.9446857640503816
13344,0.9943592694596406
13345,0.9960049559613059
13346,0.9764860264536837
13347,0.9928960735225203
13348,0.9954242253406346
13349,0.9841137819551524
13350,0.9888093930973139
13351,0.8247427380580621
13352,0.991048209847046
13353,0.9966893363528124
13354,0.9691663428303352
13355,0.9946225922442382
13356,0.959578751282936
13357,0.9944096900920527
13358,0.9633873029734894
13359,0.9450970291873958
13360,0.9976118368896029
13361,0.9942635352993132
13362,0.9753112653306147
13363,0.9986651050623188
13364,0.9962648178555908
13365,0.985363417278337
13366,0.7866637031363715
13367,0.9785671061802261
13368,0.9851169762625099
13369,0.9885600595628924
13370,0.9897460484580348
13371,0.9742684005480778
13372,0.9893310350073948
13373,0.9852359146122915
13374,0.9963213227372653
13375,0.9345364335906781
13376,0.9218082208572242
13377,0.986771267329901
13378,0.9950535653092455
13379,0.9849065208518241
13380,0.9923746280128246
13381,0.9883266064602033
13382,0.9503589792717418
13383,0.9883370916833347
13384,0.9588110894470051
13385,0.9940625318440222
13386,0.9873926970296836
13387,0.9861444449126169
13388,0.9845680748211031
13389,0.9803620581399973
13390,0.9396303127991994
13391,0.9297512390269632
13392,0.7336136660948541
13393,0.9835585632492554
13394,0.9900751047408722
13395,0.9921194968369128
13396,0.9876482873970553
13397,0.9358103408245759
13398,0.9781778563162428
13399,0.9857599637185535
13400,0.9937075452601986
13401,0.9037372191724338
13402,0.9689039213609641
13403,0.9211822793583765
13404,0.43028326043689313
